   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        PASS [   0.545s] (1699/2003) velnor-workflow tests::generated_pr_workflow_omits_merge_group
        PASS [   0.167s] (1700/2003) velnor-workflow tests::generation_config_scan_exclude_removes_files_from_scan_shape
        PASS [   0.174s] (1701/2003) velnor-workflow tests::generation_config_that_fails_validation_stops_generation
        PASS [   0.269s] (1702/2003) velnor-workflow tests::generation_config_supported_overrides_reach_rendered_output
        PASS [   0.138s] (1703/2003) velnor-workflow tests::generation_lock_serializes_mutating_writers
        PASS [   0.032s] (1704/2003) velnor-workflow tests::generation_refuses_symlinked_output_root_ancestor
        PASS [   0.144s] (1705/2003) velnor-workflow tests::generation_refuses_an_unresolved_template_marker
        PASS [   0.533s] (1706/2003) velnor-workflow tests::generated_runner_tests_each_cargo_package_manifest
        PASS [   0.586s] (1707/2003) velnor-workflow tests::generated_runner_rejects_affected_scope_on_trusted_events
        PASS [   0.327s] (1708/2003) velnor-workflow tests::generation_config_trusted_routing_gates_one_unit_velnor_lane
        PASS [   0.040s] (1709/2003) velnor-workflow tests::github_target_parser_accepts_canonical_forms_and_rejects_dot_segments
        PASS [   0.035s] (1710/2003) velnor-workflow tests::guest_seed_lifecycle_requires_trusted_exact_miss_save
        PASS [   0.285s] (1711/2003) velnor-workflow tests::generation_refuses_symlinked_managed_directory
        PASS [   0.279s] (1712/2003) velnor-workflow tests::generation_refuses_symlinked_owned_static_file_ancestor
        PASS [   0.278s] (1713/2003) velnor-workflow tests::github_lane_restores_before_checks_on_hosted_lane
        PASS [   0.058s] (1714/2003) velnor-workflow tests::hosted_store_budget_validator_requires_the_export_before_the_action
        PASS [   0.300s] (1715/2003) velnor-workflow tests::github_lane_cache_keys_unchanged_for_scanned_fixture
        PASS [   0.036s] (1716/2003) velnor-workflow tests::include_str_parser_ignores_comments_and_other_literals
        PASS [   0.297s] (1717/2003) velnor-workflow tests::github_lane_save_gates_exclude_untrusted_events
        PASS [   0.249s] (1718/2003) velnor-workflow tests::hosted_runtime_artifact_carries_a_proven_policy_binary
        PASS [   0.233s] (1719/2003) velnor-workflow tests::hosted_runtime_setup_uses_the_versioned_setup_action
        PASS [   0.043s] (1720/2003) velnor-workflow tests::local_owner_repository_directory_beats_remote_shorthand
        PASS [   0.067s] (1721/2003) velnor-workflow tests::lane_kind_label_uses_the_first_unit_group_segment
        PASS [   0.049s] (1722/2003) velnor-workflow tests::mbx_command_rewrite_routes_all_supported_cargo_commands
        PASS [   0.251s] (1723/2003) velnor-workflow tests::install_rev_is_always_the_declared_pin
        PASS [   1.068s] (1724/2003) velnor-workflow tests::generated_workflows_use_sidebar_supported_reusable_workflow_hierarchy
        PASS [   0.308s] (1725/2003) velnor-workflow tests::invalid_renovate_generation_config_fails_closed
        FAIL [   0.350s] (1726/2003) velnor-workflow tests::kind_reusable_unions_member_tools_and_covers_every_fetch_unit
  stdout ───

    running 1 test
    test tests::kind_reusable_unions_member_tools_and_covers_every_fetch_unit ... FAILED

    failures:

    failures:
        tests::kind_reusable_unions_member_tools_and_covers_every_fetch_unit

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 1874 filtered out; finished in 0.31s

  stderr ───

    thread 'tests::kind_reusable_unions_member_tools_and_covers_every_fetch_unit' (22355684) panicked at crates/velnor-workflow/src/lib.rs:18169:9:
    the cargo-bin step is gated on the input when only some members need it
    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [   0.257s] (1727/2003) velnor-workflow tests::macos_runner_label_overrides_the_apple_lane
        PASS [   0.175s] (1728/2003) velnor-workflow tests::mr_boxington_units_restore_their_declared_cargo_sources_on_both_lanes
        PASS [   0.261s] (1729/2003) velnor-workflow tests::mise_action_cache_save_is_trusted_gated_on_github_lane
        PASS [   1.987s] (1730/2003) velnor-workflow tests::generated_maintenance_keeps_hosted_lanes_for_github_and_both
        PASS [   0.053s] (1731/2003) velnor-workflow tests::no_policy_job_builds_pull_request_code
        PASS [   0.300s] (1732/2003) velnor-workflow tests::nextest_need_without_a_locked_runner_fails_the_scan
        PASS [   0.520s] (1733/2003) velnor-workflow tests::mixed_lock_keys_drive_declared_and_detected_install_args
        PASS [   0.509s] (1734/2003) velnor-workflow tests::modified_legacy_guide_is_not_removed
        PASS [   0.035s] (1735/2003) velnor-workflow tests::owner_policy_job_checks_out_base_setup_action_before_setup
        PASS [   0.355s] (1736/2003) velnor-workflow tests::non_main_default_branch_flows_into_generated_workflows
        PASS [   0.071s] (1737/2003) velnor-workflow tests::owner_policy_job_never_checks_out_workspace_root
        PASS [   0.339s] (1738/2003) velnor-workflow tests::omitted_runner_flag_defaults_to_both
        PASS [   0.044s] (1739/2003) velnor-workflow tests::plain_mode_never_selects_the_tui
        PASS [   0.021s] (1740/2003) velnor-workflow tests::planning_provisions_a_single_pinned_runtime
        PASS [   0.023s] (1741/2003) velnor-workflow tests::policy_acquire_fetches_head_before_deriving_its_candidate
        PASS [   0.049s] (1742/2003) velnor-workflow tests::policy_acquire_same_closure_exit_requires_pin_render_match
        PASS [   0.053s] (1743/2003) velnor-workflow tests::policy_acquire_step_selects_same_repository_runs_by_object_id
        PASS [   0.284s] (1744/2003) velnor-workflow tests::phase_report_step_renders_in_both_unit_paths
        PASS [   1.405s] (1745/2003) velnor-workflow tests::github_backend_mr_boxington_jobs_export_the_hosted_store_budget
        PASS [   0.045s] (1746/2003) velnor-workflow tests::policy_candidate_closure_probe_holds_no_token
        PASS [   0.255s] (1747/2003) velnor-workflow tests::plan_matrix_jq_compiles_and_defaults_a_missing_key
        PASS [   0.043s] (1748/2003) velnor-workflow tests::policy_candidate_step_binds_manifest_to_head_and_exports_it
        PASS [   0.049s] (1749/2003) velnor-workflow tests::policy_job_checks_out_full_history_and_the_audited_head
        PASS [   0.053s] (1750/2003) velnor-workflow tests::policy_job_acquires_validator_product_without_compiling
        PASS [   0.031s] (1751/2003) velnor-workflow tests::policy_jobs_lint_caller_workflows_with_the_pinned_actionlint
        PASS [   0.032s] (1752/2003) velnor-workflow tests::policy_lint_step_neutralizes_fork_mise_config
        PASS [   0.038s] (1753/2003) velnor-workflow tests::policy_trust_comment_states_candidate_execution
        PASS [   0.088s] (1754/2003) velnor-workflow tests::preflight_reports_stale_deletion_and_ownership_update_without_writing
        PASS [   0.585s] (1755/2003) velnor-workflow tests::owned_legacy_guide_is_removed
        PASS [   1.124s] (1756/2003) velnor-workflow tests::mutable_mount_seed_validation_rejects_unconsumed_declarations
        PASS [   0.240s] (1757/2003) velnor-workflow tests::raw_output_caches_alongside_mr_boxington_need_a_justification
        PASS [   0.453s] (1758/2003) velnor-workflow tests::qualified_declared_tool_missing_from_bare_lock_fails_the_scan
        PASS [   0.022s] (1759/2003) velnor-workflow tests::remote_head_parser_requires_a_valid_head_branch
        PASS [   0.796s] (1760/2003) velnor-workflow tests::preview_static_surface_saves_guest_seed_on_trusted_exact_miss
        PASS [   0.800s] (1761/2003) velnor-workflow tests::pull_request_runner_matches_every_selection
        PASS [   0.316s] (1762/2003) velnor-workflow tests::release_bindings_stay_generation_time_only
        PASS [   0.275s] (1763/2003) velnor-workflow tests::repo_declared_commands_decide_mise_provisioning
        PASS [   2.055s] (1764/2003) velnor-workflow tests::lane_admission_validator_refuses_drift
        PASS [  10.213s] (1765/2003) velnor-workflow s2::tests::report_action_prefers_fractional_queue_time_and_bounds_markers
        PASS [   0.318s] (1766/2003) velnor-workflow tests::repository_without_renovate_contract_omits_renovate_workflows
        PASS [   0.065s] (1767/2003) velnor-workflow tests::reviewed_preimages_bind_file_identity_even_when_bytes_match
        PASS [   1.599s] (1768/2003) velnor-workflow tests::planning_installs_head_so_runtime_toml_carries_automatic
        PASS [   1.341s] (1769/2003) velnor-workflow tests::prepare_cargo_caller_and_callee_select_the_same_restricted_units
        PASS [   0.107s] (1770/2003) velnor-workflow tests::reviewed_preimages_reject_same_action_concurrent_replacement
        PASS [   0.071s] (1771/2003) velnor-workflow tests::reviewed_update_keeps_live_path_present_until_atomic_replace
        PASS [   0.030s] (1772/2003) velnor-workflow tests::runtime_install_root_validator_refuses_shared_copies_and_judges_actions
        PASS [   0.031s] (1773/2003) velnor-workflow tests::runtime_install_root_validator_refuses_shared_destinations
        PASS [   1.560s] (1774/2003) velnor-workflow tests::policy_running_jobs_check_out_full_history
        PASS [   0.249s] (1775/2003) velnor-workflow tests::reviewed_rust_workspace_uses_per_crate_test_fanout
        PASS [   0.201s] (1776/2003) velnor-workflow tests::runtime_lane_consumes_platform_qualified_verified_products
        PASS [   0.182s] (1777/2003) velnor-workflow tests::rust_units_fetch_sources_first_and_verify_offline_except_policy
        PASS [   0.192s] (1778/2003) velnor-workflow tests::scan_skips_unresolvable_crates_but_keeps_detached_ones
        PASS [   0.200s] (1779/2003) velnor-workflow tests::scanned_nextest_commands_tolerate_test_less_crates
        PASS [   0.642s] (1780/2003) velnor-workflow tests::required_checks_bulk_load_needs_without_per_job_expressions
        PASS [   0.975s] (1781/2003) velnor-workflow tests::repositories_without_config_keep_the_empty_config_input
        PASS [   0.186s] (1782/2003) velnor-workflow tests::scanner_analyzes_rust_workspace_packages_and_local_dependencies
        PASS [   0.143s] (1783/2003) velnor-workflow tests::scanner_does_not_treat_generated_github_output_as_include_str_input
        PASS [   0.225s] (1784/2003) velnor-workflow tests::scanner_detects_every_supported_fixture_shape
        PASS [   0.210s] (1785/2003) velnor-workflow tests::scanner_disambiguates_colliding_normalized_unit_ids
        PASS [   0.261s] (1786/2003) velnor-workflow tests::scanner_extracts_package_json_manager_scripts_and_package_dependencies
        PASS [   0.218s] (1787/2003) velnor-workflow tests::scanner_extracts_swiftpm_and_shared_xcode_scheme_units
        PASS [   0.207s] (1788/2003) velnor-workflow tests::scanner_groups_dockerfiles_by_build_context
        PASS [   0.200s] (1789/2003) velnor-workflow tests::scanner_ignores_manifests_nested_under_test_directories
        PASS [   0.203s] (1790/2003) velnor-workflow tests::scanner_marks_xcframework_binary_target_packages_apple_bound
        PASS [   0.110s] (1791/2003) velnor-workflow tests::scanner_rejects_control_characters_in_configured_paths
        PASS [   0.190s] (1792/2003) velnor-workflow tests::scanner_provisions_minimal_mise_tools_for_pinned_nextest_units
        PASS [   0.195s] (1793/2003) velnor-workflow tests::scanner_skips_unsupported_package_manager_evidence
        PASS [   0.195s] (1794/2003) velnor-workflow tests::scanner_tracks_static_github_include_str_inputs
        PASS [   0.032s] (1795/2003) velnor-workflow tests::schema1_pipeline_refuses_the_schema2_repository
        PASS [   0.047s] (1796/2003) velnor-workflow tests::setup_action_accept_filters_require_a_well_formed_manifest_revision
        PASS [   0.022s] (1797/2003) velnor-workflow tests::setup_action_acquires_a_product_and_never_compiles
        PASS [   0.297s] (1798/2003) velnor-workflow tests::scanner_requires_a_pinned_toolchain_and_provisions_exactly_it
        PASS [   0.022s] (1799/2003) velnor-workflow tests::setup_action_gates_both_paths_on_digest_and_self_report
        PASS [   0.025s] (1800/2003) velnor-workflow tests::setup_action_runtime_save_is_trusted_gated
        PASS [   0.039s] (1801/2003) velnor-workflow tests::setup_action_trust_does_not_depend_on_the_event
        PASS [   0.054s] (1802/2003) velnor-workflow tests::setup_action_verifies_the_manifest_before_trusting_it
        PASS [   1.640s] (1803/2003) velnor-workflow tests::required_check_expects_each_caller_by_its_lane_admission
        PASS [   3.269s] (1804/2003) velnor-workflow tests::no_generated_file_passes_pin_build
        PASS [   0.024s] (1805/2003) velnor-workflow tests::static_templates_reject_local_mbx_without_declared_persistence
        PASS [   0.051s] (1806/2003) velnor-workflow tests::static_templates_route_rust_commands_through_mr_boxington
        PASS [   0.538s] (1807/2003) velnor-workflow tests::scanner_rejects_unusable_toolchain_pins
        PASS [   0.036s] (1808/2003) velnor-workflow tests::swift_units_on_the_default_executor_are_named_in_contract_notes
        PASS [   0.486s] (1809/2003) velnor-workflow tests::schema1_fallback_renovate_contract_generates_pinned_workflows
        PASS [   0.028s] (1810/2003) velnor-workflow tests::this_binary_reports_its_own_source_closure
        PASS [   0.031s] (1811/2003) velnor-workflow tests::this_binary_reports_its_own_source_revision
        PASS [   0.275s] (1812/2003) velnor-workflow tests::static_templates_render_automatic_lane_fallback_from_config
        PASS [   0.154s] (1813/2003) velnor-workflow tests::trust_gated_velnor_docker_offline_is_expected_skipped_by_ci_required
        PASS [   0.387s] (1814/2003) velnor-workflow tests::swift_declared_mise_tools_render_mise_action
        PASS [   0.625s] (1815/2003) velnor-workflow tests::stale_owned_workflows_are_removed_only_after_digest_verification
        PASS [   0.459s] (1816/2003) velnor-workflow tests::symlinked_legacy_guide_is_not_removed
        PASS [   0.219s] (1817/2003) velnor-workflow tests::trusted_gating_is_per_unit_and_velnor_only
        PASS [   0.439s] (1818/2003) velnor-workflow tests::trust_gated_velnor_lane_skips_when_trusted_runner_is_unavailable
        PASS [   0.782s] (1819/2003) velnor-workflow tests::state_pins_config_scan_and_generator_inputs
        PASS [   0.195s] (1820/2003) velnor-workflow tests::trusted_runner_availability_is_declared_never_probed
        PASS [   0.052s] (1821/2003) velnor-workflow tests::velnor_dependency_closure_adds_direct_depends_on_needs_edges
        PASS [   0.239s] (1822/2003) velnor-workflow tests::trusted_unit_without_a_label_fails_before_rendering
        PASS [   0.458s] (1823/2003) velnor-workflow tests::trusted_project_toml_round_trips_through_the_pinned_runtime
        PASS [   0.314s] (1824/2003) velnor-workflow tests::units_without_a_root_lockfile_neither_fetch_nor_verify_offline
        PASS [   0.253s] (1825/2003) velnor-workflow tests::velnor_lane_installs_only_unit_scoped_mise_tools
        PASS [   0.187s] (1826/2003) velnor-workflow tests::velnor_lane_omits_redundant_rust_toolchain_steps
        PASS [   0.028s] (1827/2003) velnor-workflow tests::velnor_provisioner_reads_the_live_declared_pin
        PASS [   0.032s] (1828/2003) velnor-workflow tests::velnor_provisioner_rehashes_the_slot_before_each_exec
        PASS [   0.042s] (1829/2003) velnor-workflow tests::velnor_provisioner_resolves_the_closure_from_the_product_repository
        PASS [   0.288s] (1830/2003) velnor-workflow tests::velnor_lane_yaml_omits_actions_cache_for_every_supported_unit_kind
        PASS [   0.031s] (1831/2003) velnor-workflow tests::velnor_provisioner_reuses_the_slot_only_on_manifest_digest_match
        PASS [   0.241s] (1832/2003) velnor-workflow tests::velnor_only_lane_omits_actions_cache_for_host_persistent_cargo_sources
        PASS [   0.059s] (1833/2003) velnor-workflow tests::velnor_recovery_concurrency_and_serial_stack_groups
        PASS [   0.085s] (1834/2003) velnor-workflow tests::velnor_workspace_check_stays_coverage_not_an_ordering_barrier
        PASS [   0.671s] (1835/2003) velnor-workflow tests::unowned_legacy_guide_is_preserved
        PASS [   0.310s] (1836/2003) velnor-workflow tests::velnor_runtime_does_not_publish_an_orphan_artifact
        PASS [   0.230s] (1837/2003) velnor-workflow tests::workflow_snapshot_enforces_security_shape
        PASS [   0.051s] (1838/2003) velnor-workflow tui::tests::check_drift_is_a_result_state_not_a_write_error
        PASS [   0.064s] (1839/2003) velnor-workflow tui::tests::changed_preflight_returns_to_review_for_confirmation
        PASS [   0.324s] (1840/2003) velnor-workflow tests::workflow_event_runner_scope_matrix_is_explicit
        PASS [   0.062s] (1841/2003) velnor-workflow tui::tests::confirmation_rejects_filesystem_changes_after_review
        PASS [   1.661s] (1842/2003) velnor-workflow tests::state_schema_one_is_rejected_with_the_schema_move
        PASS [   0.067s] (1843/2003) velnor-workflow tui::tests::configure_enter_opens_review_without_writing
        PASS [   0.058s] (1844/2003) velnor-workflow tui::tests::dependencies_block_disabling_required_units
        PASS [   0.309s] (1845/2003) velnor-workflow tests::workspace_check_metadata_round_trips_through_runtime_config
        PASS [   0.073s] (1846/2003) velnor-workflow tui::tests::details_overlay_owns_mouse_wheel
        PASS [   0.080s] (1847/2003) velnor-workflow tui::tests::enabling_check_adds_full_dependency_closure
        PASS [   0.081s] (1848/2003) velnor-workflow tui::tests::generation_cannot_exit_while_worker_may_be_writing
        PASS [   0.093s] (1849/2003) velnor-workflow tui::tests::failures_reset_scroll_and_jk_scroll_every_scroll_view
        PASS [   0.050s] (1850/2003) velnor-workflow tui::tests::partial_selection_disables_release_outputs
        PASS [   0.042s] (1851/2003) velnor-workflow tui::tests::release_and_repeat_activation_events_are_ignored
        PASS [   0.058s] (1852/2003) velnor-workflow tui::tests::only_loading_phases_use_timed_polling
        PASS [   0.053s] (1853/2003) velnor-workflow tui::tests::too_small_terminal_keeps_global_quit_available
        PASS [   1.053s] (1854/2003) velnor-workflow tests::velnor_lane_admits_workflow_dispatch_on_any_ref
        PASS [   0.052s] (1855/2003) velnor-workflow tui::tests::undocumented_g_does_not_advance_screens
        PASS [   0.064s] (1856/2003) velnor-workflow tui::view::tests::centered_rect_stays_inside_frame
        PASS [   0.068s] (1857/2003) velnor-workflow tui::tests::write_error_preserves_review_and_help_traps_keys
        PASS [   0.051s] (1858/2003) velnor-workflow tui::view::tests::contextual_help_only_shows_active_actions
        PASS [   0.043s] (1859/2003) velnor-workflow tui::view::tests::details_overlay_scrolls_long_commands_at_minimum_size
        PASS [   0.037s] (1860/2003) velnor-workflow tui::view::tests::details_overlay_shows_exact_selected_lane_and_scope_commands
        PASS [   0.020s] (1861/2003) velnor-workflow tui::view::tests::minimum_supported_terminal_renders_main_screen
        PASS [   0.034s] (1862/2003) velnor-workflow tui::view::tests::long_errors_scroll_to_the_complete_recovery_detail
        PASS [   0.152s] (1863/2003) velnor-workflow tui::tests::too_small_terminal_blocks_hidden_actions_until_resize
        PASS [   0.049s] (1864/2003) velnor-workflow tui::view::tests::every_workflow_state_has_intentional_copy
        PASS [   0.051s] (1865/2003) velnor-workflow tui::view::tests::review_and_check_drift_show_delete_and_ownership_changes
        PASS [   0.068s] (1866/2003) velnor-workflow tui::view::tests::primary_action_and_filter_are_visible_without_stale_text
        PASS [   0.050s] (1867/2003) velnor-workflow tui::view::tests::scanning_frame_is_calm_and_honest
        PASS [   0.050s] (1868/2003) velnor-workflow tui::view::tests::too_small_generating_screen_advertises_locked_running_state
        PASS [   0.062s] (1869/2003) velnor-workflow tui::view::tests::too_small_screen_names_exact_requirement
        PASS [   0.050s] (1870/2003) velnor-workflow tui::view::tests::wrapped_height_counts_display_rows
        PASS [   0.110s] (1871/2003) velnor-workflow tui::view::tests::review_explains_when_preflight_changed_after_confirmation
        PASS [   1.499s] (1872/2003) velnor-workflow tests::velnor_provisioner_executes_product_repo_resolution
        PASS [   0.987s] (1873/2003) velnor-workflow::closure_reuse planned_no_work_is_accepted
        PASS [   0.428s] (1874/2003) velnor-workflow::closure_reuse planned_skip_is_accepted
        PASS [   1.035s] (1875/2003) velnor-workflow::closure_reuse failed_prerequisite_blocks_a_successful_dependent
        PASS [   1.044s] (1876/2003) velnor-workflow::closure_reuse executed_and_reused_successes_pass_with_explanations
        PASS [   1.046s] (1877/2003) velnor-workflow::closure_reuse cancelled_required_work_is_rejected
        PASS [   1.005s] (1878/2003) velnor-workflow::closure_reuse missing_result_and_incomplete_matrix_are_rejected
        PASS [   0.045s] (1879/2003) velnor-workflow::closure_reuse unexpected_skip_is_rejected
        PASS [   0.063s] (1880/2003) velnor-workflow::closure_reuse reuse_decision_scores_evidence_against_a_request
        PASS [   0.065s] (1881/2003) velnor-workflow::closure_reuse unmarked_empty_expected_work_is_rejected
        PASS [   1.146s] (1882/2003) velnor-workflow::closure_reuse fingerprint_reports_full_digests_and_live_state
        PASS [   4.278s] (1883/2003) velnor-workflow tests::rust_kind_reusable_size_is_independent_of_unit_count
        PASS [   0.308s] (1884/2003) velnor-workflow::docker_multiarch docker_release_generates_the_multi_arch_publisher
        PASS [   0.231s] (1885/2003) velnor-workflow::docs_site_pipeline docs_schedule_without_external_check_fails_generation
        PASS [   0.751s] (1886/2003) velnor-workflow::docs_site_pipeline docs_pipeline_verifies_the_deployed_site_and_reuses_artifacts
        PASS [   0.853s] (1887/2003) velnor-workflow::docs_site_pipeline docs_pipeline_retries_only_the_pages_handoff
        PASS [   0.023s] (1888/2003) velnor-workflow::generic_surface_literals the_admitted_estate_modules_exist
        PASS [   0.875s] (1889/2003) velnor-workflow::docs_site_pipeline docs_pipeline_without_schedule_omits_the_live_check
        PASS [   0.824s] (1890/2003) velnor-workflow::docs_site_pipeline docs_reuse_hit_verifies_the_downloaded_bytes
        PASS [   0.971s] (1891/2003) velnor-workflow::closure_reuse select_reports_the_affected_units_as_json
        PASS [   0.962s] (1892/2003) velnor-workflow::docs_site_pipeline docs_pipeline_splits_local_and_scheduled_checks
        PASS [   0.595s] (1893/2003) velnor-workflow::docs_site_pipeline docs_trusted_reuse_rejects_pull_request_artifacts
        PASS [   0.191s] (1894/2003) velnor-workflow::lane_pairing both_refuses_swift_without_explicit_opt_out
        PASS [   6.115s] (1895/2003) velnor-workflow tests::report_action_classifies_cache_outcomes_for_github_and_velnor_lanes
        PASS [   0.566s] (1896/2003) velnor-workflow::lane_pairing automatic_both_gates_pair_except_fork_pr_admission
        PASS [   0.769s] (1897/2003) velnor-workflow::lane_pairing github_mode_emits_only_github_comparison_jobs
        PASS [   0.841s] (1898/2003) velnor-workflow::lane_pairing velnor_mode_emits_only_velnor_comparison_jobs
        PASS [   1.059s] (1899/2003) velnor-workflow::lane_pairing both_allows_swift_with_explicit_github_jobs
        PASS [   0.640s] (1900/2003) velnor-workflow::migration_contract renovate_lanes_render_on_a_github_runners_repository
        PASS [   1.962s] (1901/2003) velnor-workflow::docs_site_pipeline docs_reuse_misses_on_a_command_only_change
        PASS [   0.199s] (1902/2003) velnor-workflow::package_release package_release_hook_rejects_undeclared_mise_task
        PASS [   0.918s] (1903/2003) velnor-workflow::migration_contract generated_output_names_no_consumer
        PASS [   1.414s] (1904/2003) velnor-workflow::lane_pairing both_emits_one_github_and_one_velnor_job_per_unit
        PASS [   1.337s] (1905/2003) velnor-workflow::migration_contract ffi_change_selects_the_swift_consumer
        PASS [   0.599s] (1906/2003) velnor-workflow::migration_contract swift_kind_renders_macos_while_rust_stays_linux
        PASS [   0.091s] (1907/2003) velnor-workflow::platform_prerequisites mbx_on_a_non_rust_unit_fails_closed
        PASS [   0.449s] (1908/2003) velnor-workflow::platform_prerequisites capability_override_moves_a_unit_to_macos
        PASS [   0.409s] (1909/2003) velnor-workflow::platform_prerequisites declared_build_flags_reach_unit_jobs
        PASS [   0.107s] (1910/2003) velnor-workflow::platform_prerequisites prerequisite_on_an_unknown_producer_fails_closed
        PASS [   0.141s] (1911/2003) velnor-workflow::platform_prerequisites prerequisite_on_an_undeclared_product_fails_closed
        PASS [   0.123s] (1912/2003) velnor-workflow::platform_prerequisites velnor_only_rejects_apple_placement
        PASS [   1.270s] (1913/2003) velnor-workflow::migration_contract repeat_generation_is_byte_identical
        PASS [   0.480s] (1914/2003) velnor-workflow::platform_prerequisites mbx_opt_out_keeps_plain_cargo
        PASS [   0.771s] (1915/2003) velnor-workflow::platform_prerequisites ffi_prerequisite_selects_the_consumer_and_prepares_the_product
        PASS [   1.136s] (1916/2003) velnor-workflow::package_release package_release_hook_renders_locked_pre_publish_migration_with_narrow_tokens
        PASS [   0.463s] (1917/2003) velnor-workflow::platform_prerequisites swiftpm_verifies_on_the_default_executor_while_xcode_needs_macos
        PASS [   1.458s] (1918/2003) velnor-workflow::package_release package_release_owner_publish_uses_source_checkout_for_runtime_action
        PASS [   1.083s] (1919/2003) velnor-workflow::promote_atomic promote_refuses_a_pin_its_source_cannot_render
        PASS [   1.394s] (1920/2003) velnor-workflow::prepared_tool_handoff undeclared_repository_generates_no_prepared_tool_bytes
        PASS [   1.629s] (1921/2003) velnor-workflow::prepared_tool_handoff declared_prepared_tool_renders_consumer_steps
        PASS [   2.783s] (1922/2003) velnor-workflow::package_release package_release_hook_renders_and_passes_policy
        PASS [   0.971s] (1923/2003) velnor-workflow::provider_pairing automatic_all_gates_pair_except_fork_pr_trust_exclusion
        PASS [   1.096s] (1924/2003) velnor-workflow::provider_pairing hosted_only_emits_only_hosted_callers
        PASS [  10.238s] (1925/2003) velnor-workflow tests::report_action_prefers_fractional_queue_time_and_bounds_markers
        PASS [   0.886s] (1926/2003) velnor-workflow::provider_pairing swift_is_excluded_from_local_providers_by_platform
        PASS [   2.506s] (1927/2003) velnor-workflow::promote_atomic promote_dry_run_verifies_without_writing
        PASS [   0.225s] (1928/2003) velnor-workflow::release_tasks tasks_release_rejects_declare_row_kind
        PASS [   0.175s] (1929/2003) velnor-workflow::release_tasks tasks_release_rejects_jobs_on_other_publishers
        PASS [   0.150s] (1930/2003) velnor-workflow::release_tasks tasks_release_rejects_undeclared_mise_tasks
        PASS [   2.555s] (1931/2003) velnor-workflow::provider_pairing all_providers_emit_one_caller_per_unit_per_provider
        PASS [   1.705s] (1932/2003) velnor-workflow::provider_pairing swift_explicit_hosted_opt_out_stays_hosted
        PASS [   0.345s] (1933/2003) velnor-workflow::scheduled_check_profiles an_unrendered_profile_stops_generation
        PASS [   0.751s] (1934/2003) velnor-workflow::release_tasks tasks_release_renders_end_to_end
        PASS [   1.191s] (1935/2003) velnor-workflow::provider_pairing velnor_only_emits_only_velnor_callers
        PASS [   1.389s] (1936/2003) velnor-workflow::release_tasks tasks_release_regenerates_identical_bytes
        PASS [   0.382s] (1937/2003) velnor-workflow::scheduled_check_profiles mixed_schedules_name_the_file
        PASS [   0.056s] (1938/2003) velnor-workflow::selection_artifact_handoff empty_job_base_sha_consumes_the_plan_when_head_matches
        PASS [   0.083s] (1939/2003) velnor-workflow::selection_artifact_handoff empty_job_base_sha_fails_closed_when_head_mismatches
        PASS [   1.192s] (1940/2003) velnor-workflow::scheduled_check_profiles an_unknown_event_stops_generation
        PASS [   0.058s] (1941/2003) velnor-workflow::selection_artifact_handoff mismatched_job_base_sha_fails_closed_when_head_matches
        PASS [   0.051s] (1942/2003) velnor-workflow::selection_artifact_handoff selection_artifact_sha_mismatch_fails_closed_with_both_sha_pairs
        PASS [   0.076s] (1943/2003) velnor-workflow::selection_artifact_handoff valid_selection_artifact_runs_subset_without_resolving_git_again
        PASS [   0.697s] (1944/2003) velnor-workflow::scheduled_check_profiles evented_file_renders_push_pr_cron_and_pr_only_cancel
        PASS [   0.694s] (1945/2003) velnor-workflow::scheduled_check_profiles profile_platforms_tasks_timeouts_and_dependencies_render
        PASS [   0.940s] (1946/2003) velnor-workflow::scheduled_check_profiles each_cadence_renders_its_own_scheduled_file
        PASS [   0.826s] (1947/2003) velnor-workflow::scheduled_check_profiles required_and_advisory_profiles_split_status
        PASS [   0.601s] (1948/2003) velnor-workflow::selection_plan_handoff plan_json_in_the_units_field_still_fails_closed
        PASS [   0.565s] (1949/2003) velnor-workflow::synthetic_surface a_config_that_fails_validation_stops_generation
        PASS [   0.655s] (1950/2003) velnor-workflow::selection_plan_handoff live_plan_outputs_materialize_a_selection_file_run_executes
        PASS [   0.235s] (1951/2003) velnor-workflow::synthetic_surface an_incomplete_declared_release_stops_generation
        PASS [   5.612s] (1952/2003) velnor-workflow::promote_atomic promote_advances_a_committed_prior_render
        PASS [   0.958s] (1953/2003) velnor-workflow::synthetic_surface declared_release_bindings_render
        PASS [   1.591s] (1954/2003) velnor-workflow::synthetic_surface a_declared_release_lane_adds_exactly_the_release_files
        PASS [   5.659s] (1955/2003) velnor-workflow::promote_atomic promote_commits_pin_metadata_and_tree_atomically
        PASS [   0.060s] (1956/2003) velnor-workflow::velnor_first_ci adopt_is_rejected
        PASS [   1.630s] (1957/2003) velnor-workflow::synthetic_surface every_unit_kind_renders_exactly_one_reusable_workflow
